recommendationid,steamid,num_games_owned,num_reviews,playtime_forever,playtime_last_two_weeks,playtime_at_review,last_played,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access
112497121,76561198007451414,51,12,1113,0,661,2022-05-10,koreana,"구매하기 전에 꼭 보세요 기원   변이    기원   하수구    난이도 문제 하나때문에 모든게 평가절하된 세기의 똥겜      세기 사이버펑크 메가맨을 기대했는데 그냥 난이도만 존나게 높은야한것도 없는 불쾌한 지하실 료나겜입니다  본인이 씹헤비유저가 아닌 이상 절대 사지 마세요롤 연패해도 이렇게 키보드 부수진 않았습니다 정신건강에 해롭습니다  차라리 롤을 하세요  롤 연패해도 이것보다는 기분 나쁘진 않을겁니다 본인이 피학증이 있다면 말리진 않겠습니다처음 한 두 시간까지는 괜찮습니다 스팀 환불 안되게 만들어야 하니까요  근데 그 이후부터 난이도 인플레이션이 하늘을 치솟게 됩니다 주인공이 매력이 있는 것도 아닙니다 전체적으로 수동적인 모습에 뭘 하려고 하는지 조차 모르겠고 자칭 해킹천재 원격 파트너는 말이 너무 많고 도대체 왜 있는지 모르겠으며 오글거리는 말투로 스토리에 방해만 될 뿐만 아니라 의미없는 레즈퀴어를 애매하게 넣어서 진짜 이도저도 아닌 캐릭터성만 보여줍니다 그리고 사이버 펑크인데 왜 화려한 건물 사이에서 시가전을 치루지 않고왜 지하 깊숙한 던전이나 지하실 같은 곳에서 괴생명체와 싸워야 하는지 모르겠습니다 차라리 전투시스템을 삭제하고 걍 야겜으로만 나와도 평가는 이보다는 좋았을 겁니다 뭐 이런 사소할 것 같은    문제는 그렇다 칩시다  이 게임의 실질적인 문제는     뒤진 난이도입니다 정공법으로는 난이도가 씨발 존나게 높아서 안 그래도 깊이 없는 스토리의 집중을 크게 방해하고 조작감도 딜레이 존나 심하고 캐릭터 자체도 굼 떠서 강 공격이랑 점프하단기는걍 봉인기고 졸개아닌 이상 왠만한 적들도 경직타임이 없어서  기술도 봉인한 채 두세대 빠르게 때리고 도망가는 히트앤 런만 존나게 해야 합니다  보스들 특히  차  차 페이지 가면 풀피여도 원콤나는 노   난이도수십분을 낭비하여 수백 수천번을 때려야되는데 피격시 무적도 없어서 한번만 실수해도연타로 맞아 보스에게 원콤나고 그럼 처음부터 긴 시간 로딩 후 다시 수십분 소비해서 수백번 쳐 때려야 하는데 보스 만날때마다 이 짓을   번 넘게 할 각오가 되어야 합니다 그렇다고 물약도 많이 나오는 것도 아니고 물약 가격도 쓸떼없이 존나 비싸고파밍한 재료는 어디가서 쓸 곳도 없고 존나게 필요한 물약은        원 하는데 파밍해서 파는 아이템 단가는 단돈  원 수준  그 비싼 물약때문에 아이템도 못사고 칩 강화할 돈도 못 모으고 총체적 난국입니다   플레이어가 계속 죽으면 게임 시스템적으로 적에게 디버프를 거는 등의 난이도를 낮추는 기능이 있어야 하는데     년에 출시된 게임에 난이도 조정 자체가 없습니다 돈을 모아야 하는데 파밍으로는 답도 없고 돈을 도대체 어떻게 얻어야 하는지 일체 알려주지 않습니다 너무 난이도가 애미뒤진 십창이라 편법을 쓴다 한들 중후반 보스한테 막혀서 겜 진행 안되구요 심지어 보스전 뒤가 막혀서 메인 퀘스트 포기하고 서브 퀘스트 자체도 불가능한 상황입니다   특히 녹색의 산성액체 위의 악어같은 보스는 도대체 어떻게 잡아야 하는지요  진짜  년간 기대하면서 구입했는데 조작감도 똥이고 난이도가 병신같습니다 한대맞고 쳐 뒤지는 고스트러너가 이 겜에 비하면 훨씬 쉬워요 겟앰으로 치면 나는 노악인데 천상계 사기악이랑 붙는거와 같고롤에서 못큰 이동기 없는 원딜이랑 미니언 가득한 잘큰 이렐리아랑     붙는 난이도 입니다  조작감은 업데이트로 최적화한다는데 그럴려면 아예 게임 전체를 뜯어 내는대 수정이 필요할 것 같습니다  과연 최적화가 될까요    적들은 졸개 제외하고 피격모션이 없어서 타격감    도 없고 쳐 맞아도 바로 경직 없이 반격을 하기 때문에 콤보 연계가 아예 안됩니다    빠르게 히트앤 런을 해야 하기 때문에 강 공격은 봉인기입니다    보스들의 공격 판정이 존나게 넓어서 점프 공격도 봉인해야 합니다    방어도 판정 개떡같고 방어해도 피 뭉텅뭉텅 깎여 의미없습니다 방패로 막고 카운터치는 기술도 종종 안나갈 때가 있으며 실수로 방어 실패하면 즉사이기 때문에 걍 굴러야 합니다    난이도 조정 및 변경도 없습니다  처음부터 하드코어 난이도입니다    잠긴 문에 들어갈 때 해킹을 해야 하는데 운이 안 좋으면 중반부터 존나 머리써야 합니다 심지어 옆의 말 많은 자칭 천재해커는 해킹에 아무런 도움이 되지 않습니다    스킬트리 의미 없고 공격 기술도 의미 없으며 커맨드도 잘 나가지 않고 차징공격도 무쓸모입니다  차징할 시간에 연타로 쳐맞고 뒤집니다  피격시 순간 무적도 없습니다    보스   새는 피통 존나 많아서 보스전 치룰때마다 기력 다 빠지고 걍 스트레스에요    보스   새는 존나 어려우면서도 보스가 존나게 많습니다  그렇다고 보상이 큰 것도 아닙니다     보스   새는 후반가면 지만 쳐 때릴 수 있는 곳에 은폐하고 원거리 공격만 존나게 합니다 근데 원거리 공격이 애미없어 방어 풀업해도 한대 맞으면 피    가 깎입니다  연타로맞으면 진짜 한방 게임오버 뜹니다     물약도 존나 비싸고 종류당  개만 보유 가능해 후반가면 신컨이 아닌 이상물약빨도 거의 불가능합니다  옥수수 주스를 게임의 마스코트로 밀고 있는데 구입하면 구입할수록 가격이 오르는 병신같은 판매전략에 주인공은 뭘해도 가난합니다     포니테일 사이버펑크 미소녀가 거지 같이 쓰레기와 쓰레기통을 뒤지면서 파밍하는 컨셉 자체가 존나 웃깁니다  도대체 쓰레기통은 왜 줍는걸까요     서브 퀘스트도 이야기의 심도가 매우 얕아요      있으나 마나한 약점스캔  스캔하다 쳐맞고 뒤집니다     오그라드는 일본 미소녀물식의 대사  끌리지도 않는 역겨운 레즈퀴어  그냥 총제적으로 적이랑 보스는 존나 쎈데 주인공이 존나 존나 약해요  너는 지구에서 특별하게 태어났다는데 걍 방댕이만 큰 일반인 입니다 기교만 부릴줄 알지 전투력은 실속 없는 유치원생 수준입니다  심지어  그녀 로 변신하는 것도 많은 시간이 필요하고 변신 지속시간도 존나게 짧은데 후반 가면 풀업을 해도 보스한테 의미있는 데미지 하나 못 입힙니다  이런 주인공이 지구를 구한다  사실 적들이 쎈게 아니라 주인공이 존나 쿠크다스 유리몸이라 노딜에 데미지가 아프게 들어오는 것일수도 있겠다 싶군요   사이버펑크 세계관인데 사이버펑크에 대한 요소는 전무하며차라리  기원 하수구 로 게임 이름을 변경해야할 정도로 료나겜마냥 지하실에서 벌레랑괴물들이랑 싸우는게  할입니다  도대체 사이버 펑크에 괴물이랑 시뻘겋고 거대한 액체가 왜 나오는 건가요    들과도 상호작용이 거의 없으며 대화도 한 두마디만을 반복하는 것으로만 종료됩니다 보스 패턴도 쳐 외워야 그나마 수월하긴 한데 보스가 시발 전부  차  차 페이즈까지 있으며특히  차 페이즈의 보스 공격력은 상상을 초월합니다  한대 맞을 때마다 쭉 증발하는 체력에도전 욕구가 사라집니다 특정 보스는 키보드 방향키를 바꾸는 디버프를 걸어 안 그래도 어려운 게임 존나게 스트레스를 유발합니다  보스 깨려면 존나 쳐맞고 수십번 재도전해서 공격 판정 알아내야 합니다 진짜 쳐 뒤질때마다 키보드 샷건치는데 롤    연패했을때도 샷건 친적이 없었습니다 시발적인 난이도덕분에 엔딩도 못보네요  저도 어디가서 게임 못한다는 소리는 안 들었고 아케이드 원코인도 많이 해봤는데 이건 절대 엔딩 못보겠네요    정공법으로 클리어한 유저분들 진짜 대단합니다 존경을 표합니다 롤을 하세요 진심으로 롤이 이 겜보다 정신건강에 더 좋습니다  제가 다이아  인데실버에서 다이아가는게 더 쉬울정도입니다  이겜 삭제하고   년작 메가맨  를 플레이해보니 조작감 매우 좋고 쾌적하며 스토리도 훨씬 더 사이버펑크에 맞게 정교합니다  진짜 떨이해서  천원일때 사던가 구작 메가맨을 하세요  사실  천원도 아깝네요 심지어 로컬국가인 중국인이랑 일본인들도 이 게임이 존나게 어렵다고 까고 있네요    ",2022-03-20,2022-03-21,False,19,0,0.536288976669311523,0,True,False,False
114984513,76561198003933822,0,12,1065,0,1043,2023-09-17,koreana,"용두사미라는 사자성어가 딱 어울리는 게임  사이버펑크 세계관과   도트그래픽이 적절히 섞여 게임 초반엔 감탄을 자아내고 전투액션또한  광선검 을 쓴다면 적의 투사체를 튕겨내거나 방패로 페링하는 등 시원시원한 액션감이 게임에 더욱더 빠져들게 만들지만 딱 여기까지이다  광선검을 제외한 대검 쌍검같은경우 무조건 비주류가 될수밖에 없고  왜 있는지도 모를정도로 부실한 전투메커니즘을 가진 맨손격투나 데미지가 쌔거나 혹은 방어도깎는게 더 효과적이여야 할것 같은 대검은 그냥 광선검 난무하는게 훨씬더 강력하고 쌍검은 내가 귀신에 빙의해 적앞에서 칼춤을 추는 무당이 된듯한 착각을 일으키기 충분하다  스토리를 풀어가는 방식이 너무나도 어색하고 이해가 되지 않으며 떡밥을 던졌으면 회수를 해야하는데 회수를 하다가 말아서 카타르시스를 반만 느껴지게 해버린다  개인적으로 정말 심각했던건 게임의 몰입감을 확 깨버리고 있던 정마저 날아가버리게 하는 세계관을 송두리째 바꿔버리는 맞지 않는 스토리 텔링이다    내가 기대한건 사이버펑크 세계관에서의 얽히고 섥힌 인간관계 정치관계 같은 스토리를 기대했건만    독일 동화에서나 나올법한  공주님을 구하러 불을 쏘는 용을 쓰러트리러 가는 비범한 기사같은 내용   반신반의하며 끝까지 스토리를 밀었지만   어처구니가 없어 탄식을 자아내게 되어버렸다   그냥      분 이쁜 도트 그래픽 보려고 플레이한다면 정말 완전추천이지만 스토리까지 챙기는 게임을 하고싶다면 난 절대 추천 하지 않는다 ",2022-05-05,2022-05-05,False,1,0,0.523809552192687988,0,True,False,False
112604505,76561198342326393,0,5,370,0,370,2022-03-22,koreana,"평범하게 재미없음의외로 전투가 많지가 않음스토리 부분도 꽤 많은 부분을 차지하는데스토리가 재미없음 그나마 홀로그램 해커여친이 깔짝거리는게 젤 재밋는 부분일 정도전투도 단조롭고 무기나 스킬도 꽤 단조로움적 패턴도 단조로워서 어렵다기보단 귀찮게만 느껴짐  그래서 전투도 재미를 못느끼게 됐음근데 스토리도 재미없어서 넘기게 되고대충 그래픽이나  맵 구경이나 조금 흥미갖는거 말고 뭣도 없어짐  배경때문에 혹은 트레일러의 화려한 눈속임에 낚이면 또 실망할 포인트가 될거임네온사인이랑 사이보그 넣는다고 다   는 아니잖음  전투  이동  장비  스토리 어디서도 딱히   의 재미를 느낄만한 요소가 그리 많지 않음가장 중요한 건중궈겜인지 알았다면 받지 않았을 거임중궈겜 특징이라해야 하나     뭐라 할까 평범하게 재미없는 중궈게임었음",2022-03-22,2022-03-22,False,1,0,0.523809552192687988,0,True,False,False
118119909,76561198025360272,0,45,891,0,188,2022-07-07,koreana,"단점만 써봄   키보드 조작감이 안좋은편임  조작 방법이 이상한부분이 더러 있고 패드도 마찬가지임     번역 수준이 상당히 안좋음  존댓말하다가 갑자기 반말하고 문장이 매끄럽지 못함  번역기 돌린수준    게임이 좀 불친절하고 설명이 부족함  대충 눈치껏 해야함  진행하다보면 뭐 어쩌라고 하는 부분 있음    난이도 밸런스를 잘못잡은듯  노멀로 시작하면 극초반부는 거의 하드 난이도에 가깝고 뒤로갈수록 쉬워짐    의상 설정은 맵 돌아다닐때만 적용되고 전투나 컷신에는 적용 안됨  의상 종류도 그렇게 많지도 않음     캐릭터 모션이 생각보다 어색함    년대 초에 보던 플래시 게임 모션 보는거 같음 ",2022-07-03,2022-07-03,False,2,0,0.519841313362121582,0,True,False,False
112545353,76561198125692118,31,17,1064,0,1038,2022-03-21,koreana," 개임의 시나리오 이해가 안되네초반 사이버펑크였는데 하면할수록 판타지가 섞이고 고구마감자만 맥이고 물안주는 느낌글 읽을때마다    로 삭제 그어나와서 읽는것도 힘들고마지막에 푸른눈의 사이버     드래곤보고 정신이 아찔해졌다평가 매우    하다 덕분에    해서     한 이 게임 비  한다",2022-03-21,2022-03-21,False,1,1,0.516574561595916748,0,True,False,False
112514758,76561198083982223,0,35,519,0,519,2022-03-19,koreana,"스토리는 지들끼리만 알아먹는 내용이라서 도대체 얘네들이 무슨 말을 하는지도 모르겠고솔직한 말로 전혀 흥미가 안가는데 대사는 뭐그리 질질 길게 끄는지 모르겠습니다 던전 구역도 스토리 진행을 위해서 만든 느낌이라서 생각보다 되게 적습니다 그리고 장비를 강화하고 싶어도 재료나 돈을 엄청나게 짜게 주는 편이며던전 몹들 한방한방이 너무 쌔기 때문에 간신히 모은 돈으로 포션 몇개사면 빈털털이가 됩니다 몬스터들 공격패턴도 공격예측모션이 플레이어가 알아보기엔 너무나 짧아서 맞을수 밖에 없더군요배경맵들만 보면 이쁘긴한데 그외 내적인 요소들이 유저들에게 매우 불친절 합니다 플레이 하면 할수록 게임을 하고싶지 않게 만드는 참으로 신기하네요",2022-03-20,2022-03-20,False,2,0,0.5,0,True,False,False
121883082,76561198828389359,0,10,5946,0,2891,2023-07-29,koreana,"부분부분은 마음에 드는 면이 있는 작품이지만 전체적인 만듦새는 별로 좋지 않고  볼륨이 부족함 ",2022-09-07,2022-09-07,False,0,0,0.497311830520629883,0,True,False,False
123863829,76561197976809869,0,24,958,0,958,2022-10-09,koreana,"이 게임은 사이버펑크 물이 아닙니다     물입니다  그리고 동성애 요소가 있어서 제 취향은 아니었습니다 ",2022-10-15,2022-10-15,False,3,0,0.494542956352233887,0,False,False,False
129646773,76561198214008064,0,41,367,0,83,2023-01-01,koreana,"이게 왜 긍정적인건지 모르겠음 좋은게 딱 도트그래픽밖에없음전투도 이상하고 번역도 이상함",2022-12-30,2022-12-30,False,2,0,0.493836432695388794,0,False,False,False
128225020,76561198294331775,48,2,481,0,481,2022-12-09,koreana,"엿같은 조작감에다가 그냥 자막이랑 대사  음소거 하고 상황을 머릿속으로 생각하는게 나을듯한 스토리",2022-12-09,2022-12-09,False,1,0,0.485380113124847412,0,True,False,False
122395272,76561198074989496,175,8,540,0,540,2022-09-18,koreana,"스토리가 왜이리 졷같음 ",2022-09-18,2022-09-18,False,1,0,0.482213437557220459,0,False,False,False
130777620,76561198282653929,0,28,33,0,33,2022-03-21,koreana,"사이버펑크는 고도로 발전한 과학기술과 네온사인 가득한 도시의 야경을 뜻하는게 아니라니까요",2023-01-14,2023-01-14,False,3,2,0.480143964290618896,0,True,False,False
112385021,76561198021989119,389,40,17,0,17,2022-03-17,koreana,"조작감이 별로 인듯",2022-03-18,2022-03-18,False,2,0,0.478102207183837891,0,True,False,False
128034445,76561198028631879,0,2,642,0,634,2022-12-06,koreana,"만든사람이 에반게리온에 심취를 너무 많이 했나보다 아무리봐도 거기서 따온게 너무많음 근데 그냥 부분부분만따왔으면 좋았을텐데 빌어먹을 전개방식도 맘에들었는지 플레이 중반이 넘어가도록 뭐가 일어나는지 하나도 모름 심지어 후반가도 주인공이랑 아야네는 무슨일이 벌어지는거야  하는데 하고있는 나도 똑같이 무슨일이 일어나는건데 싯팔  이러고있음 갑자기 최종 전개 직전에 썰풀듯이    하나가 갑자기 털기시작하는데 납득이 전혀안감  남동생 찾는걸 집중하던가 주인공의 숨겨진 힘의 근원에 집중하던가 주인공을 이용하려는 계략에 집중하던가 짬뽕을 해놔서 난장판됐는데 스토리 전개내내 답답함연출은 좋은 편이고 전투는 괜찮은편 근데 빌어먹을 스토리전개가  같이 답답한것때문에 그것도 깎아먹음 집중이안됨",2022-12-06,2022-12-06,False,0,0,0.476190477609634399,0,False,False,False
112444021,76561198305760283,206,129,62,0,62,2022-03-19,koreana,"재밋음  그냥 중궈겜 같은데 진지하게   ",2022-03-19,2022-03-19,False,0,0,0.476190477609634399,0,True,False,False
112808254,76561198012395732,0,2,940,0,873,2022-05-06,koreana,"노잼",2022-03-26,2022-03-26,False,0,0,0.471014469861984253,0,True,False,False
112407495,76561198065006721,177,15,29,0,29,2022-03-18,koreana,"게임 환불함 중국몽 싫어하신분 거르세요 게임 자체는 참신한데 맵도 작고 전투도 딱딱하고 무엇보다 스토리가 개연성이 부족",2022-03-18,2022-03-18,False,1,0,0.462433487176895142,0,True,False,False
159748092,76561198204432259,0,23,1557,0,1289,2024-03-04,koreana,"다 좋은데 번역 이상하고 해킹 강요하는거  같다해킹 씹거 스토리상 무조건 해야하는데 시도하는 선딜도 길고 시간도 너무 빡빡하고뭐 어떻게 하란거야",2024-03-03,2024-03-03,False,0,0,0.456663578748703003,0,True,False,False
112596806,76561198005137486,0,1,935,0,151,2022-04-22,koreana,"도트  그래픽  아트  분위기 빼고는 실망인 게임 번역 이상한건 봐줄만함 나중에 고치면 되니스토리가 고구마    개를 물없이 먹은듯이 존나 답답하기만함  보스가 터미네이터인가   타고 있던 기체가 폭발했는데 그 안에서 살아남고  무슨 줄줄이 소새지마냥 말도안되게 계속 부활함  아무리 스토리 개연성이라고 해도 이건 선넘었음 이런 그래픽으로 자유도 높은 게임 만들었으면 대박이였을텐데 너무 실망스러움   왜 샤워하는데 팬티 입고 샤워함    게다가 팬티 세탁하는 모습이 있으면 팬티를 벗은 모습이라도 있어야할것 아녀   ",2022-03-21,2022-03-21,False,0,0,0.454545468091964722,0,True,False,False
112408376,76561198120490468,0,218,28,0,28,2022-03-18,koreana,"그래픽은 좋으나 노잼 하지만 사펑보단 훨 나음",2022-03-18,2022-03-18,False,1,0,0.441605865955352783,0,True,False,False
112330958,76561198093461537,0,72,67,0,67,2022-03-17,koreana,"게임은 잘 만든거 같은데 컴이 이상한건지 게임이 이상한건지 발열이 쫌 심하더라고요 엘든링도 이런적은 없는데 배필    마냥 컴터가 광음을 게임은 잘 만들었지만 아직은 아닐지도  콘솔 진동이 너무 과하게 많은 느낌도 있음",2022-03-17,2022-03-17,False,3,0,0.422745823860168457,0,True,False,False
123066788,76561198275814378,230,48,26,0,26,2022-04-18,koreana,"플렛폼 나눠서 쓰기 싫은대 비응신 같은 씹터보 인지 뭔지 에서                       한글퍼블리싱 한다고 한패가 사라졌노 나는 플랫폼 나눠서 쓰기 싫다고 씨발아",2022-09-30,2022-09-30,False,1,0,0.421675622463226318,0,True,False,False
159347700,76561198084696558,2324,80,132,0,114,2024-02-27,koreana,"비주얼   아트만 환장하게 예쁜게임  관광용 목적 그 이상 그 이하도 아님 스토리는 지루하며 개연성이 없고 캐릭터 대사들은 억지스럽고  전투도 그냥 그런 수준이라 도저히 진행을 못하겠음 스토리라도 좋았으면 이정도까지 박한 평가를 받지는 않았을건데",2024-02-27,2024-02-27,False,0,0,0,0,True,False,False
158492515,76561199196525365,19,10,195,0,195,2024-02-13,koreana,"돈아깝다",2024-02-17,2024-02-17,False,0,0,0,0,True,False,False
158041657,76561198107452037,323,11,947,0,947,2024-02-11,koreana,"그래픽 연출 좋고 전투 별로스토리가 장황한대 번역 상태가 후반갈수록 안좋아 플레이 후 조금 후회            랑 무슨 관련있는 줄 알았는데 아쉽",2024-02-11,2024-02-11,False,0,0,0,0,True,False,False
